Time		micromol l-1
00:49:46	196,5
00:49:48	196,5
00:49:50	196,5
00:49:52	196,5
00:49:54	196,5
00:49:56	196,5
00:49:58	196,5
00:50:00	196,5
00:50:02	196,5
00:50:04	196,5
00:50:06	196,5
00:50:08	196,5
00:50:10	196,4
00:50:12	196,5
00:50:14	196,4
00:50:16	196,5
00:50:18	196,4
00:50:20	196,4
00:50:22	196,4
00:50:24	196,4
00:50:26	196,4
00:50:28	196,4
00:50:30	196,4
00:50:32	196,5
00:50:34	196,6
00:50:36	196,6
00:50:38	196,6
00:50:40	196,5
00:50:42	196,5
00:50:44	196,4
00:50:46	196,3
00:50:48	196
00:50:50	195,7
00:50:52	195,4
00:50:54	195,2
00:50:56	195,2
00:50:58	194,9
00:51:00	194,7
00:51:02	194,5
00:51:04	194,4
00:51:06	194,1
00:51:08	193,2
00:51:10	192,4
00:51:12	191,7
00:51:14	191,3
00:51:16	190,8
00:51:18	190,6
00:51:20	190,4
00:51:22	190,2
00:51:24	190,1
00:51:26	190
00:51:28	189,9
00:51:30	189,9
00:51:32	189,8
00:51:34	189,7
00:51:36	189,7
00:51:38	189,6
00:51:40	189,6
00:51:42	189,5
00:51:44	189,5
00:51:46	189,4
00:51:48	189,4
00:51:50	189,4
00:51:52	189,3
00:51:54	189,3
00:51:56	189,3
00:51:58	189,2
00:52:00	189,2
00:52:02	189,2
00:52:04	189,1
00:52:06	189,1
00:52:08	189,1
00:52:10	189,1
00:52:12	189
00:52:14	189
00:52:16	189
00:52:18	189
00:52:20	189
00:52:22	188,9
00:52:24	188,9
00:52:26	188,9
00:52:28	188,9
00:52:30	188,9
00:52:32	188,8
00:52:34	188,8
00:52:36	188,8
00:52:38	188,8
00:52:40	188,8
00:52:42	188,7
00:52:44	188,7
00:52:46	188,7
00:52:48	188,7
00:52:50	188,7
00:52:52	188,7
00:52:54	188,7
00:52:56	188,7
00:52:58	188,6
00:53:00	188,6
00:53:02	188,6
00:53:04	188,6
00:53:06	188,6
00:53:08	188,6
00:53:10	188,6
00:53:12	188,6
00:53:14	188,6
00:53:16	188,6
00:53:18	188,6
00:53:20	188,7
00:53:22	188,7
00:53:24	188,8
00:53:26	189
00:53:28	189,4
00:53:30	189,9
00:53:32	190,1
00:53:34	190,3
00:53:36	190,4
00:53:38	190,5
00:53:40	190,5
00:53:42	190,5
00:53:44	190,6
00:53:46	190,5
00:53:48	190,5
00:53:50	190,5
00:53:52	190,5
00:53:54	190,6
00:53:56	190,6
00:53:58	190,5
00:54:00	190,5
00:54:02	190,5
00:54:04	190,6
00:54:06	190,6
00:54:08	190,6
00:54:10	190,6
00:54:12	190,6
00:54:14	190,6
00:54:16	190,6
00:54:18	190,6
00:54:20	190,7
00:54:22	190,7
00:54:24	190,7
00:54:26	190,7
00:54:28	190,7
00:54:30	190,8
00:54:32	190,7
00:54:34	190,7
00:54:36	190,7
00:54:38	190,7
00:54:40	190,7
00:54:42	190,7
00:54:44	190,7
00:54:46	190,7
00:54:48	190,7
00:54:50	190,7
00:54:52	190,7
00:54:54	190,8
00:54:56	190,7
00:54:58	190,8
00:55:00	190,8
00:55:02	190,8
00:55:04	190,8
00:55:06	190,8
00:55:08	190,8
00:55:10	190,8
00:55:12	190,8
00:55:14	190,8
00:55:16	190,8
00:55:18	190,7
00:55:20	190,8
00:55:22	190,8
00:55:24	190,8
00:55:26	190,7
00:55:28	190,7
00:55:30	190,8
00:55:32	190,8
00:55:34	190,8
00:55:36	190,7
00:55:38	190,8
00:55:40	190,8
00:55:42	190,7
00:55:44	190,7
00:55:46	190,7
00:55:48	190,7
00:55:50	190,7
00:55:52	190,7
00:55:54	190,7
00:55:56	190,7
00:55:58	190,7
00:56:00	190,7
00:56:02	190,6
00:56:04	190,7
00:56:06	190,6
00:56:08	190,6
00:56:10	190,6
00:56:12	190,6
00:56:14	190,6
00:56:16	190,5
00:56:18	190,6
00:56:20	190,5
00:56:22	190,5
00:56:24	190,5
00:56:26	190,5
00:56:28	190,4
00:56:30	190,5
00:56:32	190,4
00:56:34	190,5
00:56:36	190,4
00:56:38	190,5
00:56:40	190,4
00:56:42	190,4
00:56:44	190,4
00:56:46	190,4
00:56:48	190,3
00:56:50	190,3
00:56:52	190,4
00:56:54	190,3
00:56:56	190,3
00:56:58	190,3
00:57:00	190,3
00:57:02	190,2
00:57:04	190,2
00:57:06	190,2
00:57:08	190,2
00:57:10	190,2
00:57:12	190,1
00:57:14	190,1
00:57:16	190,1
00:57:18	190,1
00:57:20	190
00:57:22	190
00:57:24	190,1
00:57:26	190
00:57:28	190
00:57:30	190
00:57:32	190
00:57:34	189,9
00:57:36	189,9
00:57:38	189,9
00:57:40	189,9
00:57:42	189,9
00:57:44	189,8
00:57:46	189,8
00:57:48	189,8
00:57:50	189,8
00:57:52	189,7
00:57:54	189,6
00:57:56	189,7
00:57:58	189,6
00:58:00	189,6
00:58:02	189,6
00:58:04	189,5
00:58:06	189,5
00:58:08	189,5
00:58:10	189,5
00:58:12	189,4
00:58:14	189,4
00:58:16	189,4
00:58:18	189,3
00:58:20	189,3
00:58:22	189,3
00:58:24	189,3
00:58:26	189,2
00:58:28	189,2
00:58:30	189,1
00:58:32	189,1
00:58:34	189
00:58:36	189
00:58:38	188,9
00:58:40	188,9
00:58:42	188,9
00:58:44	188,8
00:58:46	188,7
00:58:48	188,7
00:58:50	188,7
00:58:52	188,6
00:58:54	188,6
00:58:56	188,6
00:58:58	188,6
00:59:00	188,5
00:59:02	188,5
00:59:04	188,4
00:59:06	188,4
00:59:08	188,3
00:59:10	188,4
00:59:12	188,3
00:59:14	188,3
00:59:16	188,2
00:59:18	188,2
00:59:20	188,2
00:59:22	188,1
00:59:24	188,1
00:59:26	188,1
00:59:28	188,1
00:59:30	188
00:59:32	188
00:59:34	187,9
00:59:36	187,9
00:59:38	187,9
00:59:40	187,9
00:59:42	187,8
00:59:44	187,8
00:59:46	187,8
00:59:48	187,8
00:59:50	187,7
00:59:52	187,8
00:59:54	187,7
00:59:56	187,7
00:59:58	187,7
01:00:00	187,6
01:00:02	187,6
01:00:04	187,6
01:00:06	187,6
01:00:08	187,5
01:00:10	187,6
01:00:12	187,6
01:00:14	187,5
01:00:16	187,5
01:00:18	187,5
01:00:20	187,5
01:00:22	187,5
01:00:24	187,4
01:00:26	187,4
01:00:28	187,4
01:00:30	187,4
01:00:32	187,4
01:00:34	187,4
01:00:36	187,3
01:00:38	187,3
01:00:40	187,3
01:00:42	187,3
01:00:44	187,3
01:00:46	187,3
01:00:48	187,2
01:00:50	187,2
01:00:52	187,2
01:00:54	187,2
01:00:56	187,2
01:00:58	187,2
01:01:00	187,2
01:01:02	187,1
01:01:04	187,1
01:01:06	187,1
01:01:08	187,1
01:01:10	187,1
01:01:12	187,1
01:01:14	187
01:01:16	187
01:01:18	187
01:01:20	187
01:01:22	187
01:01:24	187
01:01:26	187
01:01:28	186,9
01:01:30	186,9
01:01:32	186,9
01:01:34	186,9
01:01:36	186,9
01:01:38	186,9
01:01:40	186,9
01:01:42	186,8
01:01:44	186,8
01:01:46	186,8
01:01:48	186,8
01:01:50	186,8
01:01:52	186,7
01:01:54	186,7
01:01:56	186,7
01:01:58	186,7
01:02:00	186,7
01:02:02	186,7
01:02:04	186,7
01:02:06	186,7
01:02:08	186,6
01:02:10	186,6
01:02:12	186,6
01:02:14	186,6
01:02:16	186,6
01:02:18	186,6
01:02:20	186,5
01:02:22	186,5
01:02:24	186,5
01:02:26	186,5
01:02:28	186,5
01:02:30	186,5
01:02:32	186,5
01:02:34	186,4
01:02:36	186,4
01:02:38	186,4
01:02:40	186,4
01:02:42	186,4
01:02:44	186,4
01:02:46	186,4
01:02:48	186,4
01:02:50	186,3
01:02:52	186,3
01:02:54	186,3
01:02:56	186,3
01:02:58	186,3
01:03:00	186,3
01:03:02	186,2
01:03:04	186,2
01:03:06	186,3
01:03:08	186,2
01:03:10	186,2
01:03:12	186,2
01:03:14	186,2
01:03:16	186,2
01:03:18	186,2
01:03:20	186,2
01:03:22	186,2
01:03:24	186,1
01:03:26	186,1
01:03:28	186,1
01:03:30	186,1
01:03:32	186,1
01:03:34	186,1
01:03:36	186
01:03:38	186,1
01:03:40	186,1
01:03:42	186
01:03:44	186
01:03:46	186
01:03:48	186
01:03:50	186
01:03:52	186
01:03:54	186
01:03:56	186
01:03:58	185,9
01:04:00	186
01:04:02	185,9
01:04:04	185,9
01:04:06	185,9
01:04:08	185,9
01:04:10	185,9
01:04:12	185,9
01:04:14	185,8
01:04:16	185,9
01:04:18	185,8
01:04:20	185,9
01:04:22	185,8
01:04:24	185,8
01:04:26	185,8
01:04:28	185,8
01:04:30	185,8
01:04:32	185,8
01:04:34	185,8
01:04:36	185,8
01:04:38	185,8
01:04:40	185,7
01:04:42	185,7
01:04:44	185,7
01:04:46	185,7
01:04:48	185,7
01:04:50	185,6
01:04:52	185,6
01:04:54	185,7
01:04:56	185,7
01:04:58	185,6
01:05:00	185,6
01:05:02	185,6
01:05:04	185,6
01:05:06	185,6
01:05:08	185,6
01:05:10	185,5
01:05:12	185,5
01:05:14	185,5
01:05:16	185,5
01:05:18	185,5
01:05:20	185,4
01:05:22	185,5
01:05:24	185,5
01:05:26	185,4
01:05:28	185,4
01:05:30	185,4
01:05:32	185,4
01:05:34	185,4
01:05:36	185,4
01:05:38	185,4
01:05:40	185,3
01:05:42	185,3
01:05:44	185,3
01:05:46	185,3
01:05:48	185,3
01:05:50	185,3
01:05:52	185,3
01:05:54	185,2
01:05:56	185,2
01:05:58	185,2
01:06:00	185,3
01:06:02	185,2
01:06:04	185,2
01:06:06	185,2
01:06:08	185,2
01:06:10	185,2
01:06:12	185,1
01:06:14	185,1
01:06:16	185,1
01:06:18	185,1
01:06:20	185,1
01:06:22	185
01:06:24	185,1
01:06:26	185
01:06:28	185
01:06:30	185
01:06:32	185
01:06:34	185
01:06:36	184,9
01:06:38	184,9
01:06:40	184,9
01:06:42	184,9
01:06:44	184,9
01:06:46	184,9
01:06:48	184,9
01:06:50	184,9
01:06:52	184,8
01:06:54	184,8
01:06:56	184,8
01:06:58	184,8
01:07:00	184,8
01:07:02	184,8
01:07:04	184,7
01:07:06	184,7
01:07:08	184,7
01:07:10	184,7
01:07:12	184,7
01:07:14	184,7
01:07:16	184,7
01:07:18	184,6
01:07:20	184,6
01:07:22	184,6
01:07:24	184,6
01:07:26	184,7
01:07:28	184,8
01:07:30	184,9
01:07:32	185
01:07:34	184,9
01:07:36	184,4
01:07:38	183,2
01:07:40	181,9
01:07:42	181,1
01:07:44	181,1
01:07:46	181,4
01:07:48	181,7
01:07:50	181,9
01:07:52	182,1
01:07:54	182,2
01:07:56	182,3
01:07:58	182,3
01:08:00	182,2
01:08:02	182,2
01:08:04	182,1
01:08:06	182
01:08:08	181,8
01:08:10	181,7
01:08:12	181,5
01:08:14	181,4
01:08:16	181,4
01:08:18	181,3
01:08:20	181,2
01:08:22	181,1
01:08:24	181,1
01:08:26	181
01:08:28	180,9
01:08:30	180,9
01:08:32	180,8
01:08:34	180,8
01:08:36	180,7
01:08:38	180,7
01:08:40	180,6
01:08:42	180,6
01:08:44	180,6
01:08:46	180,5
01:08:48	180,5
01:08:50	180,4
01:08:52	180,4
01:08:54	180,4
01:08:56	180,4
01:08:58	180,3
01:09:00	180,2
01:09:02	180,2
01:09:04	180,2
01:09:06	180,2
01:09:08	180,2
01:09:10	180,2
01:09:12	180,2
01:09:14	180,1
01:09:16	180,1
01:09:18	180
01:09:20	180
01:09:22	180,1
01:09:24	180
01:09:26	180
01:09:28	180
01:09:30	179,9
01:09:32	179,9
01:09:34	179,9
01:09:36	179,9
01:09:38	179,9
01:09:40	179,9
01:09:42	179,9
01:09:44	179,9
01:09:46	179,9
01:09:48	179,9
01:09:50	179,8
01:09:52	179,9
01:09:54	179,8
01:09:56	179,9
01:09:58	179,8
01:10:00	179,8
01:10:02	179,8
01:10:04	179,8
01:10:06	179,8
01:10:08	179,8
01:10:10	179,8
01:10:12	179,8
01:10:14	179,7
01:10:16	179,8
01:10:18	179,8
01:10:20	179,8
01:10:22	179,8
01:10:24	179,7
01:10:26	179,8
01:10:28	179,8
01:10:30	179,8
01:10:32	179,8
01:10:34	179,9
01:10:36	179,9
01:10:38	180
01:10:40	180
01:10:42	180
01:10:44	180
01:10:46	180
01:10:48	179,9
01:10:50	180
01:10:52	179,9
01:10:54	179,9
01:10:56	179,9
01:10:58	179,8
01:11:00	179,8
01:11:02	179,7
01:11:04	179,7
01:11:06	179,7
01:11:08	179,7
01:11:10	179,7
01:11:12	179,6
01:11:14	179,6
01:11:16	179,6
01:11:18	179,6
01:11:20	179,6
01:11:22	179,5
01:11:24	179,5
01:11:26	179,5
01:11:28	179,5
01:11:30	179,5
01:11:32	179,5
01:11:34	179,5
01:11:36	179,5
01:11:38	179,4
01:11:40	179,4
01:11:42	179,4
01:11:44	179,4
01:11:46	179,4
01:11:48	179,4
01:11:50	179,3
01:11:52	179,3
01:11:54	179,3
01:11:56	179,3
01:11:58	179,3
01:12:00	179,3
01:12:02	179,3
01:12:04	179,3
01:12:06	179,2
01:12:08	179,2
01:12:10	179,2
01:12:12	179,2
01:12:14	179,2
01:12:16	179,2
01:12:18	179,2
01:12:20	179,2
01:12:22	179,2
01:12:24	179,1
01:12:26	179,1
01:12:28	179,1
01:12:30	179,1
01:12:32	179,1
01:12:34	179,1
01:12:36	179,1
01:12:38	179,1
01:12:40	179
01:12:42	179
01:12:44	179
01:12:46	179
01:12:48	179
01:12:50	179
01:12:52	179
01:12:54	179
01:12:56	179
01:12:58	179
01:13:00	179
01:13:02	178,9
01:13:04	179
01:13:06	178,9
01:13:08	178,9
01:13:10	178,9
01:13:12	178,9
01:13:14	178,9
01:13:16	178,9
01:13:18	178,8
01:13:20	178,9
01:13:22	178,8
01:13:24	178,8
01:13:26	178,8
01:13:28	178,8
01:13:30	178,8
01:13:32	178,7
01:13:34	178,8
01:13:36	178,7
01:13:38	178,7
01:13:40	178,7
01:13:42	178,7
01:13:44	178,7
01:13:46	178,7
01:13:48	178,6
01:13:50	178,6
01:13:52	178,6
01:13:54	178,6
01:13:56	178,6
01:13:58	178,6
01:14:00	178,5
01:14:02	178,5
01:14:04	178,5
01:14:06	178,6
01:14:08	178,5
01:14:10	178,5
01:14:12	178,5
01:14:14	178,4
01:14:16	178,4
01:14:18	178,5
01:14:20	178,4
01:14:22	178,4
01:14:24	178,4
01:14:26	178,4
01:14:28	178,3
01:14:30	178,3
01:14:32	178,3
01:14:34	178,3
01:14:36	178,3
01:14:38	178,2
01:14:40	178,2
01:14:42	178,2
01:14:44	178,1
01:14:46	178,1
01:14:48	178,1
01:14:50	178,1
01:14:52	178,1
01:14:54	178
01:14:56	178
01:14:58	178
01:15:00	178
01:15:02	178
01:15:04	178
01:15:06	177,9
01:15:08	178
01:15:10	177,9
01:15:12	177,9
01:15:14	177,9
01:15:16	177,9
01:15:18	177,8
01:15:20	177,8
01:15:22	177,7
01:15:24	177,7
01:15:26	177,7
01:15:28	177,7
01:15:30	177,7
01:15:32	177,7
01:15:34	177,7
01:15:36	177,8
01:15:38	178
01:15:40	178,1
01:15:42	178,2
01:15:44	178,4
01:15:46	178,5
01:15:48	178,6
01:15:50	178,8
01:15:52	178,8
01:15:54	178,9
01:15:56	179
01:15:58	178,9
01:16:00	178,9
01:16:02	178,8
01:16:04	178,7
01:16:06	178,5
01:16:08	178,4
01:16:10	178,3
01:16:12	178,1
01:16:14	178
01:16:16	177,9
01:16:18	177,8
01:16:20	177,7
01:16:22	177,5
01:16:24	177,4
01:16:26	177,4
01:16:28	177,2
01:16:30	177,1
01:16:32	177,1
01:16:34	177
01:16:36	176,9
01:16:38	176,8
01:16:40	176,8
01:16:42	176,7
01:16:44	176,6
01:16:46	176,5
01:16:48	176,4
01:16:50	176,4
01:16:52	176,3
01:16:54	176,2
01:16:56	176,2
01:16:58	176,2
01:17:00	176,1
01:17:02	176,1
01:17:04	176
01:17:06	175,9
01:17:08	175,9
01:17:10	175,9
01:17:12	175,8
01:17:14	175,8
01:17:16	175,7
01:17:18	175,7
01:17:20	175,7
01:17:22	175,6
01:17:24	175,5
01:17:26	175,5
01:17:28	175,5
01:17:30	175,5
01:17:32	175,4
01:17:34	175,4
01:17:36	175,3
01:17:38	175,3
01:17:40	175,3
01:17:42	175,3
01:17:44	175,2
01:17:46	175,2
01:17:48	175,2
01:17:50	175,1
01:17:52	175,1
01:17:54	175,1
01:17:56	175
01:17:58	175
01:18:00	175
01:18:02	175
01:18:04	175
01:18:06	174,9
01:18:08	174,9
01:18:10	174,9
01:18:12	174,9
01:18:14	174,8
01:18:16	174,8
01:18:18	174,8
01:18:20	174,8
01:18:22	174,8
01:18:24	174,8
01:18:26	174,8
01:18:28	174,7
01:18:30	174,8
01:18:32	174,8
01:18:34	174,8
01:18:36	174,9
01:18:38	174,9
01:18:40	175
01:18:42	175,1
01:18:44	175,2
01:18:46	175,3
01:18:48	175,3
01:18:50	175,4
01:18:52	175,4
01:18:54	175,4
01:18:56	175,3
01:18:58	175,3
01:19:00	175,2
01:19:02	175,2
01:19:04	175,1
01:19:06	175,1
01:19:08	175
01:19:10	175
01:19:12	175
01:19:14	174,9
01:19:16	174,9
01:19:18	174,9
01:19:20	174,8
01:19:22	174,8
01:19:24	174,7
01:19:26	174,7
01:19:28	174,7
01:19:30	174,7
01:19:32	174,6
01:19:34	174,6
01:19:36	174,6
01:19:38	174,6
01:19:40	174,5
01:19:42	174,5
01:19:44	174,5
01:19:46	174,5
01:19:48	174,5
01:19:50	174,4
01:19:52	174,4
01:19:54	174,4
01:19:56	174,4
01:19:58	174,4
01:20:00	174,3
01:20:02	174,3
01:20:04	174,3
01:20:06	174,3
01:20:08	174,3
01:20:10	174,3
01:20:12	174,2
01:20:14	174,2
01:20:16	174,2
01:20:18	174,2
01:20:20	174,2
01:20:22	174,2
01:20:24	174,1
01:20:26	174,1
01:20:28	174,1
01:20:30	174,1
01:20:32	174,1
01:20:34	174,1
01:20:36	174
01:20:38	174,1
01:20:40	174
01:20:42	174,1
01:20:44	174,1
01:20:46	174,3
01:20:48	174,3
01:20:50	174,5
01:20:52	174,6
01:20:54	174,7
01:20:56	174,9
01:20:58	175
01:21:00	175,1
01:21:02	175,1
01:21:04	175,2
01:21:06	175,1
01:21:08	175,1
01:21:10	175
01:21:12	175
01:21:14	174,9
01:21:16	174,8
01:21:18	174,8
01:21:20	174,8
01:21:22	174,7
01:21:24	174,7
01:21:26	174,7
01:21:28	174,7
01:21:30	174,5
01:21:32	174,5
01:21:34	174,5
01:21:36	174,5
01:21:38	174,4
01:21:40	174,4
01:21:42	174,4
01:21:44	174,3
01:21:46	174,3
01:21:48	174,2
01:21:50	174,2
01:21:52	174,2
01:21:54	174,1
01:21:56	174,1
01:21:58	174,1
01:22:00	174
01:22:02	174
01:22:04	174
01:22:06	174
01:22:08	173,9
01:22:10	173,9
01:22:12	173,9
01:22:14	173,8
01:22:16	173,8
01:22:18	173,8
01:22:20	173,8
01:22:22	173,7
01:22:24	173,7
01:22:26	173,7
01:22:28	173,7
01:22:30	173,7
01:22:32	173,7
01:22:34	173,6
01:22:36	173,6
01:22:38	173,6
01:22:40	173,6
01:22:42	173,6
01:22:44	173,5
01:22:46	173,5
01:22:48	173,5
01:22:50	173,5
01:22:52	173,5
01:22:54	173,5
01:22:56	173,5
01:22:58	173,5
01:23:00	173,4
01:23:02	173,4
01:23:04	173,4
01:23:06	173,4
01:23:08	173,4
01:23:10	173,4
01:23:12	173,4
01:23:14	173,4
01:23:16	173,4
01:23:18	173,4
01:23:20	173,4
01:23:22	173,4
01:23:24	173,4
01:23:26	173,4
01:23:28	173,4
01:23:30	173,3
01:23:32	173,3
01:23:34	173,4
01:23:36	173,3
01:23:38	173,3
01:23:40	173,3
01:23:42	173,3
01:23:44	173,3
01:23:46	173,2
01:23:48	173,2
01:23:50	173,2
01:23:52	173,2
01:23:54	173,2
01:23:56	173,2
01:23:58	173,1
01:24:00	173,1
01:24:02	173,1
01:24:04	173,1
01:24:06	173
01:24:08	173
01:24:10	173
01:24:12	173
01:24:14	173
01:24:16	172,9
01:24:18	172,9
01:24:20	172,9
01:24:22	172,9
01:24:24	172,9
01:24:26	172,9
01:24:28	172,9
01:24:30	172,9
01:24:32	172,8
01:24:34	172,8
01:24:36	172,8
01:24:38	172,8
01:24:40	172,8
01:24:42	172,8
01:24:44	172,7
01:24:46	172,7
01:24:48	172,7
01:24:50	172,7
01:24:52	172,7
01:24:54	172,7
01:24:56	172,6
01:24:58	172,6
01:25:00	172,6
01:25:02	172,6
01:25:04	172,6
01:25:06	172,6
01:25:08	172,5
01:25:10	172,6
01:25:12	172,5
01:25:14	172,5
01:25:16	172,5
01:25:18	172,5
01:25:20	172,5
01:25:22	172,5
01:25:24	172,4
01:25:26	172,4
01:25:28	172,4
01:25:30	172,4
01:25:32	172,4
01:25:34	172,4
01:25:36	172,4
01:25:38	172,4
01:25:40	172,4
01:25:42	172,4
01:25:44	172,3
01:25:46	172,3
01:25:48	172,3
01:25:50	172,3
01:25:52	172,3
01:25:54	172,2
01:25:56	172,3
01:25:58	172,3
01:26:00	172,3
01:26:02	172,3
01:26:04	172,3
01:26:06	172,3
01:26:08	172,2
01:26:10	172,2
01:26:12	172,2
01:26:14	172
01:26:16	172
01:26:18	171,9
01:26:20	171,8
01:26:22	171,7
01:26:24	171,6
01:26:26	171,5
01:26:28	171,5
01:26:30	171,3
01:26:32	171,3
01:26:34	171,2
01:26:36	171,1
01:26:38	171
01:26:40	171
01:26:42	170,9
01:26:44	170,8
01:26:46	170,7
01:26:48	170,7
01:26:50	170,6
01:26:52	170,6
01:26:54	170,5
01:26:56	170,4
01:26:58	170,3
01:27:00	170,3
01:27:02	170,3
01:27:04	170,2
01:27:06	170,1
01:27:08	170,1
01:27:10	170
01:27:12	170
01:27:14	169,9
01:27:16	169,9
01:27:18	169,8
01:27:20	169,8
01:27:22	169,7
01:27:24	169,7
01:27:26	169,6
01:27:28	169,6
01:27:30	169,5
01:27:32	169,5
01:27:34	169,4
01:27:36	169,4
01:27:38	169,3
01:27:40	169,2
01:27:42	169,2
01:27:44	169,2
01:27:46	169,2
01:27:48	169,1
01:27:50	169,8
01:27:52	170,4
01:27:54	170,8
01:27:56	170,8
01:27:58	170,8
01:28:00	170,8
01:28:02	170,7
01:28:04	170,6
01:28:06	170,6
01:28:08	170,4
01:28:10	170,3
01:28:12	170,1
01:28:14	169,9
01:28:16	169,7
01:28:18	169,6
01:28:20	169,5
01:28:22	169,3
01:28:24	169,3
01:28:26	169,1
01:28:28	169,1
01:28:30	169
01:28:32	169
01:28:34	168,9
01:28:36	168,9
01:28:38	168,9
01:28:40	168,8
01:28:42	168,9
01:28:44	168,8
01:28:46	168,8
01:28:48	168,8
01:28:50	168,8
01:28:52	168,7
01:28:54	168,7
01:28:56	168,7
01:28:58	168,7
01:29:00	168,6
01:29:02	168,6
01:29:04	168,6
01:29:06	168,6
01:29:08	168,6
01:29:10	168,5
01:29:12	168,5
01:29:14	168,5
01:29:16	168,4
01:29:18	168,4
01:29:20	168,3
01:29:22	168,3
01:29:24	168,3
01:29:26	168,3
01:29:28	168,3
01:29:30	168,2
01:29:32	168,2
01:29:34	168,2
01:29:36	168,1
01:29:38	168,1
01:29:40	168,1
01:29:42	168,1
01:29:44	168
01:29:46	168
01:29:48	168
01:29:50	168
01:29:52	168
01:29:54	167,9
01:29:56	167,9
01:29:58	167,9
01:30:00	167,9
01:30:02	167,8
01:30:04	167,8
01:30:06	167,8
01:30:08	167,8
01:30:10	167,8
01:30:12	167,8
01:30:14	167,8
01:30:16	167,7
01:30:18	167,8
01:30:20	167,7
01:30:22	167,7
01:30:24	167,7
01:30:26	167,6
01:30:28	167,7
01:30:30	167,7
01:30:32	167,6
01:30:34	167,6
01:30:36	167,6
01:30:38	167,6
01:30:40	167,6
01:30:42	167,6
01:30:44	167,6
01:30:46	167,5
01:30:48	167,5
01:30:50	167,5
01:30:52	167,5
01:30:54	167,5
01:30:56	167,5
01:30:58	167,5
01:31:00	167,5
01:31:02	167,5
01:31:04	167,4
01:31:06	167,5
01:31:08	167,4
01:31:10	167,4
01:31:12	167,4
01:31:14	167,4
01:31:16	167,4
01:31:18	167,4
01:31:20	167,4
01:31:22	167,4
01:31:24	167,4
01:31:26	167,4
01:31:28	167,4
01:31:30	167,3
01:31:32	167,3
01:31:34	167,3
01:31:36	167,4
01:31:38	167,3
01:31:40	167,3
01:31:42	167,3
01:31:44	167,3
01:31:46	167,3
01:31:48	167,3
01:31:50	167,3
01:31:52	167,3
01:31:54	167,3
01:31:56	167,3
01:31:58	167,3
01:32:00	167,3
01:32:02	167,3
01:32:04	167,3
01:32:06	167,3
01:32:08	167,3
01:32:10	167,3
01:32:12	167,3
01:32:14	167,3
01:32:16	167,3
01:32:18	167,3
01:32:20	167,2
01:32:22	167,2
01:32:24	167,2
01:32:26	167,2
01:32:28	167,2
01:32:30	167,2
01:32:32	167,2
01:32:34	167,2
01:32:36	167,2
01:32:38	167,2
01:32:40	167,2
01:32:42	167,2
01:32:44	167,2
01:32:46	167,2
01:32:48	167,2
01:32:50	167,2
01:32:52	167,2
01:32:54	167,2
01:32:56	167,2
01:32:58	167,2
01:33:00	167,2
01:33:02	167,2
01:33:04	167,2
01:33:06	167,2
01:33:08	167,2
01:33:10	167,2
01:33:12	167,2
01:33:14	167,2
01:33:16	167,2
01:33:18	167,2
01:33:20	167,2
01:33:22	167,2
01:33:24	167,2
01:33:26	167,2
01:33:28	167,2
01:33:30	167,2
01:33:32	167,2
01:33:34	167,1
01:33:36	167,2
01:33:38	167,2
01:33:40	167,1
01:33:42	167,1
01:33:44	167,1
01:33:46	167,1
01:33:48	167,1
01:33:50	167,1
01:33:52	167,1
01:33:54	167,1
01:33:56	167,1
01:33:58	167,1
01:34:00	167,1
01:34:02	167,1
01:34:04	167
01:34:06	167,1
01:34:08	167
01:34:10	167,1
01:34:12	167,1
01:34:14	167
01:34:16	167
01:34:18	167
01:34:20	167
01:34:22	167
01:34:24	167
01:34:26	167
01:34:28	167
01:34:30	167
01:34:32	166,9
01:34:34	167
01:34:36	166,9
01:34:38	167
01:34:40	167
01:34:42	166,9
01:34:44	167
01:34:46	166,9
01:34:48	166,9
01:34:50	166,9
01:34:52	166,9
01:34:54	166,9
01:34:56	166,9
01:34:58	166,9
01:35:00	166,9
01:35:02	166,9
01:35:04	166,9
01:35:06	166,9
01:35:08	166,9
01:35:10	167,1
01:35:12	167,2
01:35:14	167,4
01:35:16	167,5
01:35:18	167,7
01:35:20	167,8
01:35:22	167,8
01:35:24	167,8
01:35:26	167,8
01:35:28	167,8
01:35:30	167,8
01:35:32	167,8
01:35:34	167,8
01:35:36	167,7
01:35:38	167,8
01:35:40	167,7
01:35:42	167,6
01:35:44	167,6
01:35:46	167,5
01:35:48	167,4
01:35:50	167,3
01:35:52	167,2
01:35:54	167
01:35:56	166,8
01:35:58	166,7
01:36:00	166,6
01:36:02	166,5
01:36:04	166,4
01:36:06	166,2
01:36:08	166
01:36:10	165,9
01:36:12	165,6
01:36:14	165,5
01:36:16	165,2
01:36:18	165,1
01:36:20	165
01:36:22	165,1
01:36:24	165,3
01:36:26	165,5
01:36:28	165,6
01:36:30	165,7
01:36:32	165,9
01:36:34	165,9
01:36:36	165,9
01:36:38	165,8
01:36:40	165,7
01:36:42	165,6
01:36:44	165,5
01:36:46	165,3
01:36:48	165,3
01:36:50	165,3
01:36:52	165,2
01:36:54	165,2
01:36:56	165,1
01:36:58	165
01:37:00	164,9
01:37:02	164,9
01:37:04	164,8
01:37:06	164,7
01:37:08	164,6
01:37:10	164,6
01:37:12	164,6
01:37:14	164,5
